COOP:016478,PINSON AL US,185.3,33.6906,-86.685,1,-292,-76,0,4
COOP:164739,JONESVILLE LOCKS LA US,21.3,31.4825,-91.8627,1,-396,-61,0,5
COOP:299128,TRUTH OR CONSEQUENCE NM US,1337.8,33.1405,-107.2322,1,0,0,0,0
COOP:398420,TURTON SD US,406.9,45.0499,-98.0956,1,-28,-37,0,20
COOP:024761,LAKE HAVASU CITY AZ US,136.9,34.5031,-114.3604,1,-76,34,0,0
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,1,0,110,0,0
COOP:051539,CHERAW 1 N CO US,1264,38.115,-103.51,1,4,-5,0,6
COOP:400284,ATHENS TN US,286.5,35.4322,-84.5833,1,-329,-75,0,8
COOP:024702,KOFA MINE AZ US,541,33.2742,-113.9653,1,0,61,0,0
COOP:162534,DONALDSONVILLE 4 SW LA US,9.1,30.0719,-91.0278,1,-313,-71,0,0
COOP:112223,DE KALB IL US,266.1,41.9342,-88.7756,1,19,-90,0,23
COOP:051443,CEDAREDGE 3 E CO US,2075.4,38.9027,-107.8922,1,-31,19,0,4
COOP:362682,ERIE INTERNATIONAL AIRPORT PA US,222.5,42.08,-80.1825,1,-40,-56,0,17
COOP:401808,CLEVELAND FILTER PLANT TN US,243.8,35.2203,-84.7981,1,-196,-89,0,9
COOP:475932,NEW LONDON WI US,243.8,44.3588,-88.7188,1,49,-94,0,26
COOP:273658,GREENVILLE 1 NNE NH US,274.3,42.7828,-71.7985,1,-109,-42,0,18
COOP:395481,MENNO SD US,403.6,43.2358,-97.5713,1,-25,-20,0,13
COOP:017131,RUSSELLVILLE NUMBER 2 AL US,253,34.51,-87.7319,1,0,0,0,0
COOP:435416,MOUNT MANSFIELD VT US,1204,44.5248,-72.8154,1,-112,-21,0,26
COOP:448129,STONY CREEK 2 N VA US,32,36.9742,-77.4041,1,-151,-25,0,2
COOP:092966,EASTMAN 1 W GA US,121.9,32.2003,-83.2058,1,-137,-48,0,2
COOP:102707,DUBOIS EXPERIMENT ST ID US,1661.2,44.2436,-112.2005,1,-69,31,0,20
COOP:054934,LEMON DAM CO US,2471.9,37.3789,-107.6593,1,-220,26,0,3
COOP:352693,ESTACADA 2 SE OR US,137.2,45.26889,-122.31861,1,-249,-14,0,0
COOP:311420,CANDLER 1 W NC US,718.4,35.5452,-82.6986,1,-155,-64,0,8
COOP:084625,KISSIMMEE 2 FL US,18.3,28.2763,-81.424,1,6,-25,0,0
COOP:086767,PALM COAST 6 NE FL US,1.5,29.6319,-81.2061,1,40,-12,0,0
COOP:141179,BURR OAK 1 N KS US,512.1,39.8775,-98.3036,1,-27,-7,0,9
COOP:017157,SAINT BERNARD AL US,243.8,34.1736,-86.8133,1,-270,-71,0,4
COOP:086764,PALM BEACH GARDENS FL US,6.1,26.82611,-80.14889,1,651,9,0,0
COOP:322365,DUNN CENTER 1 E ND US,671.8,47.3466,-102.5869,1,-8,18,0,14
COOP:396227,OGLALA 1 S SD US,912.9,43.175,-102.7458,1,-36,36,0,8
COOP:323376,GARRISON 1 NNW ND US,588.9,47.6538,-101.4198,1,-16,-18,0,19
COOP:129240,WARSAW IN US,248.4,41.2634,-85.8677,1,61,-83,0,22
COOP:273626,GREENLAND NH US,25.9,43.0167,-70.8333,1,-41,-6,0,14
COOP:358498,TILLAMOOK 6 SE OR US,42.7,45.4294,-123.7619,1,0,15,0,0
COOP:316853,PLYMOUTH 5 E NC US,6.1,35.8723,-76.6592,1,-76,-33,0,1
COOP:381814,CLINTON SC US,192,34.4719,-81.8838,1,0,0,0,1
COOP:358494,TILLAMOOK OR US,3.7,45.454,-123.8519,1,-614,5,0,0
COOP:396212,OELRICHS SD US,1020.5,43.18778,-103.23722,1,-33,30,0,9
COOP:129253,WASHINGTON 1 W IN US,152.4,38.6489,-87.1989,1,-62,-66,0,11
COOP:101671,CHILLY BARTON FLAT ID US,1908,43.9772,-113.8288,1,-3,63,0,5
COOP:671980,CRUZ BAY US,2.4,18.3347,-64.7941,1,-74,0,0,0
COOP:129222,WANATAH 2 WNW IN US,224,41.4439,-86.9294,1,1,-88,0,24
COOP:448170,STUART VA US,419.1,36.6364,-80.2514,1,-105,-70,0,7
COOP:393294,GETTYSBURG SD US,637,45.0194,-99.9402,1,-18,4,0,16
COOP:085275,MADISON FL US,36.6,30.4653,-83.4021,1,90,-50,0,0
COOP:388188,SPARTANBURG 3 SSE SC US,185.9,34.9077,-81.9138,1,5,-58,0,2
COOP:084662,LA BELLE FL US,4.9,26.74583,-81.42639,1,78,-8,0,0
COOP:448192,SUFFOLK LAKE KILBY VA US,6.7,36.7297,-76.6015,1,-11,-40,0,5
COOP:451968,THE DALLES MUNICIPAL AIRPORT WA US,71.6,45.6194,-121.1661,1,-115,8,0,0
COOP:482725,DULL CENTER 1 SE WY US,1345.7,43.4117,-104.9614,1,24,28,0,5
COOP:358466,THREE LYNX OR US,341.4,45.1219,-122.07,1,-437,12,0,0
COOP:107208,POCATELLO 2 NE ID US,1472.8,42.8916,-112.4086,1,-68,23,0,2
COOP:483855,GILLETTE 4 SE WY US,1414.3,44.2644,-105.492,1,7,26,0,6
COOP:274556,LANCASTER NH US,262.1,44.491,-71.5725,1,21,-8,0,21
COOP:111166,CAIRO 3 N IL US,95.4,37.0422,-89.1855,1,0,0,0,0
COOP:091863,CHATSWORTH 2 GA US,216.4,34.7582,-84.7642,1,-204,-82,0,7
COOP:107211,POCATELLO REGIONAL AIRPORT ID US,1364.9,42.9202,-112.5711,1,-36,46,0,2
COOP:107210,POCATELLO CITY ID US,1359.4,42.875,-112.4444,1,-74,0,0,0
COOP:427165,RANDOLPH UT US,1911.1,41.6627,-111.1861,1,-48,0,0,19
COOP:351574,CHILOQUIN 12 NW OR US,1274.1,42.7036,-121.9952,1,-155,31,0,0
COOP:489770,WORLAND WY US,1237.5,44.0108,-107.9686,1,12,-3,0,18
COOP:201675,COLDWATER ST SCHOOL MI US,299.9,41.9622,-84.9925,1,59,-88,0,24
COOP:449263,WOODSTOCK 2 NE VA US,205.7,38.8969,-78.4679,1,-76,-62,0,12
COOP:489785,WORLAND MUNICIPAL AIRPORT WY US,1271.6,43.96583,-107.95083,1,2,-5,0,17
COOP:442400,DISPUTANTA VA US,4.6,37.1122,-77.2017,1,-143,-66,0,6
COOP:312500,DUNN 4 NW NC US,61,35.3247,-78.6881,1,26,-38,0,4
COOP:358420,THE POPLARS OR US,1313.7,43.2644,-120.9447,1,-86,6,0,0
COOP:324418,JAMESTOWN STATE HOSPITAL ND US,447.1,46.8844,-98.685,1,-21,-26,0,22
COOP:396292,ONIDA 4 NW SD US,563.9,44.7316,-100.1447,1,-27,-1,0,14
COOP:465706,MARTINSBURG 2 WV US,164.6,39.4658,-77.9669,1,-106,-65,0,14
COOP:465707,MARTINSBURG EASTERN WV REGIONAL AIRPORT WV US,162.8,39.4019,-77.9844,1,-140,-55,0,11
COOP:324413,JAMESTOWN MUNICIPAL AIRPORT ND US,455.4,46.9258,-98.6691,1,-16,-17,0,22
COOP:316805,PISGAH FOREST 3 NE NC US,667.5,35.27194,-82.6475,1,-216,-89,0,7
COOP:358407,THE DALLES OR US,45.7,45.6069,-121.2047,1,-95,8,0,0
COOP:449215,WISE 3 E VA US,776.9,36.9986,-82.5389,1,-136,-65,0,10
COOP:393211,GANN VALLEY SD US,517.6,44.03444,-98.98694,1,0,0,0,14
COOP:336196,OBERLIN OH US,248.7,41.2667,-82.2167,1,-95,0,0,0
COOP:214990,MABEL MN US,337.4,43.5241,-91.7616,1,0,0,0,26
COOP:214994,MADISON WWTP MN US,329.2,45.0024,-96.1662,1,-28,-52,0,20
COOP:363758,HAWLEY 1 E PA US,271.3,41.4764,-75.1652,1,-100,-49,0,19
COOP:227560,ROLLING FORK MS US,32,32.8977,-90.8852,1,-292,-49,0,2
COOP:050372,ASPEN 1 SW CO US,2455.5,39.1852,-106.838,1,192,-16,0,15
COOP:050373,ASPEN PITKIN CO AIRPORT SARDY FIELD CO US,2353.1,39.23,-106.87056,1,138,12,0,11
COOP:451939,CUSHMAN POWERHOUSE 2 WA US,6.4,47.3705,-123.16,1,-649,6,0,0
COOP:482715,DUBOIS WY US,2119.9,43.5397,-109.6552,1,11,19,0,6
COOP:150909,BOWLING GREEN WARREN CO AIRPORT KY US,160.9,36.9647,-86.4238,1,-186,-63,0,8
COOP:415435,LUMBERTON TX US,11.9,30.2502,-94.1786,1,-348,-45,0,2
COOP:052433,DURANGO LA PLATA CO AIRPORT CO US,2033,37.14306,-107.76028,1,-99,51,0,1
COOP:437055,SAINT JOHNSBURY ASOS VT US,212.4,44.42,-72.01944,1,-56,-17,0,19
COOP:437054,SAINT JOHNSBURY VT US,213.4,44.42,-72.0194,1,0,0,0,19
COOP:046336,OAKLAND MUSEUM CA US,9.1,37.79833,-122.26417,1,-467,58,0,0
COOP:164696,JENA LA US,64,31.6359,-92.1973,1,0,0,0,0
COOP:085604,MELBOURNE INTERNATIONAL AIRPORT FL US,8.2,28.10111,-80.64389,1,351,-4,0,0
COOP:481131,BUCKBOARD MARINA WY US,1853.2,41.2469,-109.5966,1,-36,92,0,0
COOP:085603,MELBOURNE BEACH A1A FL US,3.7,28.0547,-80.5512,1,0,0,0,0
COOP:326947,PEMBINA ND US,240.8,48.9711,-97.2416,1,51,-63,0,28
COOP:297180,QUEMADO NM US,2096.4,34.3447,-108.4922,1,-54,4,0,0
COOP:107386,PRIEST RIVER EXPERIMENT STATION ID US,722.7,48.3512,-116.8354,1,-113,27,0,10
COOP:397418,SAINT ONGE 2 S SD US,1069.8,44.6924,-103.7269,1,0,0,0,0
COOP:058781,WALSENBURG 1 NW CO US,1920.2,37.6302,-104.7956,1,-26,2,0,4
COOP:085612,MELBOURNE WEATHER FORECAST OFFICE FL US,10.7,28.11361,-80.65389,1,0,0,0,0
COOP:305714,NEWCOMB NY US,502,43.9707,-74.222,1,25,-33,0,23
COOP:100010,ABERDEEN EXPERIMENT STATION ID US,1342.6,42.9536,-112.8253,1,-13,42,0,6
COOP:058793,WALSH 1 W CO US,1212.5,37.3822,-102.2986,1,-21,-2,0,6
COOP:047470,RIVERSIDE FIRE STATION 3 CA US,256,33.9511,-117.388,1,-209,50,0,0
COOP:147922,SUBLETTE 7 WSW KS US,898.9,37.4415,-100.9793,1,-40,0,0,0
COOP:413201,FLORESVILLE TX US,121.9,29.1333,-98.1629,1,-141,-41,0,0
COOP:442009,CORBIN VA US,67.1,38.2022,-77.3747,1,-44,-34,0,6
COOP:054546,KIM 10 SSE CO US,1615.4,37.115,-103.2986,1,-26,33,0,2
COOP:402685,DYERSBURG MUNICIPAL AIRPORT TN US,91.4,36.0002,-89.4094,1,-221,-66,0,9
COOP:394206,IPSWICH SD US,466.3,45.4477,-99.0383,1,-7,-34,0,18
COOP:082046,CURRY HAMMOCK STATE PARK FL US,unknown,unknown,unknown,1,0,0,0,0
COOP:514830,KUALOA RANCH HEADQUARTERS 886.9 HI US,7.3,21.52139,-157.8375,1,0,0,0,0
COOP:437098,SALISBURY 2 N VT US,128,43.9256,-73.0992,1,146,-47,0,21
COOP:449301,WYTHEVILLE VA US,749.2,36.9617,-81.087,1,-167,-56,0,9
COOP:415477,MADISONVILLE TX US,76.8,30.9392,-95.9204,1,-182,-54,0,1
COOP:413214,FLOYDADA TX US,981.5,33.9849,-101.3338,1,-61,-19,0,4
COOP:914025,ANDERSEN AFB GUAM US,190.2,13.57611,144.92806,1,0,0,0,0
COOP:104154,HEADQUARTERS 1 SSE ID US,993.6,46.61306,-115.79889,1,0,0,0,7
COOP:413225,FOLLETT TX US,844.3,36.4327,-100.1369,1,-52,-10,0,5
COOP:097171,PRIDGEN GA US,91.4,31.6953,-82.9239,1,-152,-58,0,2
COOP:299284,UTE DAM NM US,1165.9,35.36,-103.4433,1,0,9,0,0
COOP:473116,GIBBSVILLE WI US,221.6,43.6561,-87.8144,1,0,0,0,18
COOP:085658,MIAMI BEACH FL US,2.4,25.8063,-80.1334,1,161,-3,0,0
COOP:014064,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,190.2,34.64389,-86.78611,1,-159,-77,0,6
COOP:104140,HAZELTON ID US,1237.5,42.5972,-114.1378,1,-90,27,0,6
COOP:442044,COVINGTON FILTER PLANT VA US,374.9,37.8106,-79.9883,1,-107,-78,0,9
COOP:085663,MIAMI INTERNATIONAL AIRPORT FL US,8.8,25.7905,-80.3163,1,28,-3,0,0
COOP:085667,MIAMI NWSFO FL US,4.3,25.7553,-80.3836,1,128,-2,0,0
COOP:420527,BEAVER CANYON PH UT US,2217.4,38.268,-112.4813,1,-131,35,0,2
COOP:164674,JEANERETTE 5 NW LA US,6.1,29.9591,-91.7108,1,-193,-81,0,2
COOP:058756,WALDEN CO US,2455.5,40.7442,-106.2792,1,-10,17,0,18
COOP:050306,ARAPAHOE 12 S CO US,1248.5,38.6841,-102.1614,1,-33,-9,0,7
COOP:052446,EADS CO US,1283.8,38.4759,-102.777,1,-5,7,0,5
COOP:052441,DURANGO CO US,2060.8,37.2911,-107.8563,1,-153,24,0,1
COOP:325479,MANDAN EXPERIMENT STATION ND US,533.4,46.8127,-100.9097,1,-13,5,0,13
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.3711,-118.358,1,-85,64,0,0
COOP:318492,TAPOCO NC US,338.3,35.4477,-83.9388,1,0,0,0,0
COOP:428119,SPANISH FORK POWER HOUSE UT US,1438.7,40.0797,-111.6044,1,-49,8,0,3
COOP:412125,CROSS TX US,86.9,28.5978,-98.5547,1,-111,0,0,0
COOP:412121,CROSBYTON TX US,917.4,33.65167,-101.245,1,-82,-19,0,3
COOP:414382,HUNTSVILLE TX US,150.6,30.7065,-95.5421,1,-225,-69,0,2
COOP:311222,BURGAW 4 E NC US,10.1,34.5322,-77.8638,1,0,0,0,3
COOP:126164,NEW CASTLE 4 SSE IN US,303.6,39.8942,-85.3953,1,-11,-97,0,19
COOP:352709,EUGENE MAHLON SWEET AIRPORT OR US,107.6,44.1278,-123.2206,1,-429,-10,0,0
COOP:486660,NEWCASTLE WY US,1315.2,43.8497,-104.1886,1,-6,3,0,8
COOP:319555,W KERR SCOTT RESERVOIR NC US,326.1,36.1308,-81.2275,1,-81,-59,0,4
COOP:311239,BURLINGTON FIRE STATION NUMBER 5 NC US,201.2,36.0603,-79.4481,1,-121,-32,0,4
COOP:258795,VALLEY 1 WNW NE US,349,41.3197,-96.3672,1,-62,-17,0,13
COOP:349282,WALTERS 1 NW MESONET OK US,324,34.3996,-98.3457,1,0,0,0,2
COOP:051886,CORTEZ CO US,1879.7,37.3444,-108.593,1,-80,33,0,1
COOP:051887,CORTEZ MONTEZUMA CO AIRPORT CO US,1801.4,37.30694,-108.62639,1,-76,20,0,1
COOP:395325,MAURINE 12 SW SD US,810.8,44.8933,-102.6125,1,-42,5,0,14
COOP:258760,VALENTINE MILLER FIELD NE US,789.4,42.8783,-100.55,1,-22,22,0,10
COOP:052494,EASTONVILLE 2 NNW CO US,2197.6,39.1091,-104.5997,1,0,0,0,8
COOP:402600,DRESDEN TN US,137.2,36.2836,-88.7063,1,-178,-61,0,11
COOP:322525,EDMORE 1 NW ND US,467.9,48.4238,-98.4713,1,0,0,0,0
COOP:381479,CEDAR CREEK SC US,96,34.2183,-81.073,1,-10,-42,0,3
COOP:401663,CHEATHAM LOCK AND DAM TN US,119.5,36.3211,-87.2218,1,-122,-79,0,9
COOP:054538,KIM 15 NNE CO US,1581.9,37.4536,-103.322,1,-33,1,0,5
COOP:414348,HUDSPETH RIVER RANCH TX US,496.8,30.0049,-101.1771,1,-83,-30,0,0
COOP:150955,BRANDENBURG KY US,187.5,37.956,-86.1162,1,-103,-62,0,9
COOP:084461,JUNO BEACH FL US,1.5,26.86,-80.05528,1,1241,2,0,0
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,1,-1073,83,0,0
COOP:046377,OCEANSIDE MARINA CA US,3,33.2097,-117.395,1,-200,17,0,0
COOP:504991,KODIAK WWTP AK US,16.5,57.8048,-152.3561,1,504,69,0,0
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,1,-450,48,0,0
COOP:473186,GORDON WI US,317,46.245,-91.8047,1,-34,-108,0,30
COOP:401656,CHATTANOOGA LOVELL FIELD AIRPORT TN US,204.5,35.0311,-85.2014,1,-250,-68,0,6
COOP:258755,VALENTINE NWR NE US,893.1,42.5711,-100.693,1,0,8,0,8
COOP:258751,VALENTINE NUMBER 1 NE US,789.1,42.8752,-100.5516,1,-26,9,0,9
COOP:311248,BURNSVILLE AG NC US,853.4,35.9253,-82.2692,1,0,0,0,8
COOP:224472,JACKSON INTERNATIONAL AIRPORT MS US,100.6,32.3205,-90.0777,1,-336,-55,0,3
COOP:473198,GRAFTON WWTP WI US,225.9,43.308,-87.9552,1,0,0,0,24
COOP:401640,CHARLOTTE TN US,211.5,36.17222,-87.18056,1,0,-70,0,10
COOP:046399,OJAI CA US,227.1,34.4477,-119.2275,1,-501,44,0,0
COOP:040897,BLUE CANYON AIRPORT CA US,1608.1,39.2774,-120.7102,1,-764,93,0,0
COOP:414375,HUNT 10 W TX US,612.6,30.0627,-99.505,1,-131,-32,0,1
COOP:412114,CROCKETT TX US,105.8,31.3072,-95.4509,1,0,0,0,1
COOP:396304,ORAL SD US,902.2,43.4033,-103.2683,1,-31,19,0,8
COOP:504988,KODIAK AIRPORT AK US,24.4,57.75111,-152.48556,1,601,63,0,0
COOP:170275,AUGUSTA STATE AIRPORT ME US,107,44.3155,-69.7972,1,49,-1,0,18
COOP:046386,OCOTILLO WELLS 2 W CA US,118.9,33.1552,-116.1688,1,-61,46,0,0
COOP:224469,JACKSON HAWKINS FIELD MS US,104.2,32.33667,-90.22139,1,-328,-53,0,3
COOP:013043,FORT PAYNE AL US,279.5,34.44056,-85.72361,1,-319,-70,0,4
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,1,-921,65,0,0
COOP:406829,ONEIDA TN US,438.9,36.5027,-84.5308,1,60,-90,0,7
COOP:465875,MCROSS 3 E WV US,975.4,37.99,-80.6803,1,-138,-70,0,17
COOP:112353,DIXON SPRINGS AGR CE IL US,160.6,37.4388,-88.6678,1,-163,-56,0,8
COOP:414307,HOUSTON WILLIAM P HOBBY AIRPORT TX US,13.4,29.63806,-95.28194,1,-334,-30,0,0
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29,29.98,-95.36,1,-242,-36,0,0
COOP:235492,MEMPHIS MO US,234.7,40.4575,-92.1822,1,-92,-50,0,14
COOP:185111,LAUREL 3 W MD US,121.9,39.0847,-76.9002,1,151,-57,0,12
COOP:084571,KEY WEST WEATHER FORECAST OFFICE FL US,unknown,unknown,unknown,1,0,0,0,0
COOP:170355,BANGOR INTERNATIONAL AIRPORT ME US,45.1,44.7978,-68.8185,1,28,16,0,19
COOP:414333,HOUSTON NATIONAL WEATHER SERVICE OFFICE TX US,5.8,29.4718,-95.0832,1,-369,-31,0,0
COOP:018517,VERNON AL US,90.8,33.7392,-88.1275,1,-332,-40,0,1
COOP:084570,KEY WEST INTERNATIONAL AIRPORT FL US,1.2,24.555,-81.75222,1,463,-2,0,0
COOP:406806,OLD HICKORY WEATHER FORECAST OFFICE TN US,179.8,36.247,-86.5631,1,-131,-66,0,9
COOP:322482,EDGELEY 3 WNW ND US,474.9,46.3694,-98.7661,1,-53,-46,0,15
COOP:108412,SILVER CITY 5 W ID US,1877.6,43.0022,-116.8316,1,0,0,0,0
COOP:466952,PETERSBURG WV US,295,38.9988,-79.136,1,-173,-72,0,8
COOP:101551,CASTLEFORD 2 N ID US,1165.9,42.5503,-114.8661,1,0,0,0,0
COOP:414326,HOUSTON PORT TX US,5.8,29.7456,-95.28,1,0,0,0,0
COOP:275995,NORTH CONWAY NH US,165.8,44.0302,-71.1383,1,84,-22,0,22
COOP:086657,ORTONA LOCK 2 FL US,6.1,26.7897,-81.3044,1,91,-13,0,0
COOP:412173,CUERO TX US,65.2,29.0893,-97.3432,1,-121,-46,0,1
COOP:084500,KENANSVILLE FL US,18.6,27.8703,-81.0435,1,0,0,0,0
COOP:395381,MC INTOSH 6 SE SD US,662.9,45.8383,-101.2766,1,47,-13,0,14
COOP:323217,FOXHOLM 7 N ND US,510.5,48.4583,-101.5697,1,-40,11,0,16
COOP:504901,KLAWOCK AIRPORT AK US,3.7,55.58,-133.075,1,-184,46,0,0
COOP:405956,MEMPHIS WEATHER FORECAST OFFICE TN US,94.5,35.1298,-89.8037,1,-74,-60,0,4
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,77.4,35.0564,-89.9865,1,-82,-51,0,4
COOP:435542,NEWPORT VT US,240.8,44.949,-72.1912,1,4,-16,0,22
COOP:482685,DOUGLAS 1 SE WY US,1484.4,42.7467,-105.3603,1,0,0,0,4
COOP:320382,ASHLEY ND US,613.9,46.0405,-99.3741,1,-2,-47,0,20
COOP:112348,DIXON 1 W IL US,unknown,unknown,unknown,1,0,0,0,0
COOP:489805,WRIGHT 12 W WY US,1530.1,43.7472,-105.733,1,-3,13,0,11
COOP:395360,SALEM 5 NE SD US,445,43.7447,-97.308,1,-12,-35,0,18
COOP:466912,PEA RIDGE PSD WV US,174.7,38.4197,-82.2986,1,-71,-79,0,11
COOP:334004,JACKSON OH US,243.8,39.08,-82.7078,1,-99,-82,0,17
COOP:405966,MEMPHIS ZOO TN US,76.2,35.1152,-89.9924,1,0,0,0,0
COOP:362323,DUSHORE PA US,466.3,41.5216,-76.4043,1,-28,-69,0,19
COOP:413265,FORT GRIFFIN TX US,374,32.9236,-99.2225,1,0,0,0,1
COOP:413266,FORT HANCOCK 8 SSE TX US,1190.2,31.18528,-105.74139,1,0,0,0,0
COOP:107301,POTLATCH 3 NNE ID US,841.2,46.9603,-116.855,1,-186,15,0,9
COOP:413262,FORT DAVIS TX US,1482.5,30.5996,-103.887,1,-48,30,0,0
COOP:056740,PUEBLO MEMORIAL AIRPORT CO US,1438.7,38.2901,-104.4983,1,10,5,0,6
COOP:413257,FORT MCKAVETT TX US,704.1,30.8275,-100.1102,1,0,-40,0,1
COOP:427064,PROVO BYU UT US,1392.9,40.2458,-111.6508,1,-70,5,0,2
COOP:175675,NEWCASTLE ME US,57.9,44.0461,-69.5366,1,13,0,0,16
COOP:163979,HACKBERRY 8 SSW LA US,1.8,29.88944,-93.40194,1,-337,-61,0,1
COOP:082150,DAYTONA BEACH FL US,8.8,29.1966,-81.0084,1,13,33,0,0
COOP:413289,FORT WORTH NATURE CTR TX US,187.5,32.8472,-97.4761,1,0,-17,0,0
COOP:413285,FORT WORTH WSFO TX US,196.3,32.8338,-97.2975,1,-167,-9,0,1
COOP:174550,LEVANT ME US,125,44.91528,-69.05389,1,0,0,0,19
COOP:413284,FORT WORTH MEACHAM FIELD TX US,209.4,32.81917,-97.36139,1,-161,-4,0,0
COOP:413280,FORT STOCKTON TX US,926,30.9071,-102.9153,1,-61,9,0,2
COOP:082158,DAYTONA BEACH INTERNATIONAL AIRPORT FL US,9.4,29.1828,-81.0483,1,3,-18,0,0
COOP:228998,TUNICA 2 N MS US,62.8,34.7281,-90.3683,1,-180,-75,0,6
COOP:212142,DETROIT LAKES 1 NNE MN US,413,46.8372,-95.8372,1,0,-46,0,29
COOP:404871,KINGSTON TN US,222.5,35.8575,-84.5278,1,-25,-79,0,8
COOP:227467,RIPLEY MS US,160,34.7398,-88.9515,1,0,0,0,0
COOP:212146,DETROIT LAKES 12 E MN US,468.5,46.8572,-95.6055,1,0,0,0,29
COOP:914080,CAPITOL HILL 1 US,252.1,15.21361,145.74972,1,0,0,0,0
COOP:404876,KINGSTON SPRINGS TN US,157.6,36.10333,-87.11528,1,-143,-74,0,9
COOP:113940,HAVANA IL US,134.1,40.303,-90.0656,1,-62,0,0,0
COOP:107346,PRESTON ID US,1438.4,42.0933,-111.8826,1,-74,12,0,14
COOP:392087,CUSTER SD US,1670.3,43.7744,-103.6119,1,1,-5,0,6
COOP:474195,KEWAUNEE WI US,180.7,44.4627,-87.505,1,-56,-100,0,27
COOP:438556,UNION VILLAGE DAM VT US,140.2,43.7917,-72.2578,1,0,0,0,21
COOP:415409,LUBBOCK WEATHER FORECAST OFFICE TX US,986,33.52806,-101.87611,1,0,0,0,1
COOP:481175,BUFFALO BILL DAM WY US,1577.3,44.5075,-109.1675,1,41,-23,0,4
COOP:107357,PRICHARD 3 ESE ID US,776.3,47.6428,-115.9173,1,0,0,0,12
COOP:429165,WANSHIP DAM UT US,1810.5,40.7908,-111.4077,1,-43,-2,0,2
COOP:312837,ENKA NC US,624.8,35.5405,-82.653,1,-129,-65,0,8
COOP:485506,LEITER 9 N WY US,1268,44.85,-106.2888,1,15,31,0,5
COOP:171430,CHURCHILL DAM ME US,284.7,46.4925,-69.2863,1,0,0,0,8
COOP:404858,KINGSPORT TN US,391.4,36.5194,-82.5275,1,-173,-76,0,7
COOP:179891,WOODLAND ME US,42.7,45.15694,-67.40444,1,8,9,0,16
COOP:420487,BEAR LAKE STATE PARK UT US,1806.9,41.9583,-111.3923,1,0,9,0,12
COOP:056765,PUEBLO RESERVOIR CO US,1479.8,38.2597,-104.717,1,1,3,0,4
COOP:415424,LUFKIN ANGELINA CO AIRPORT TX US,87.8,31.23611,-94.75444,1,-298,-24,0,0
COOP:050263,ANTERO RESERVOIR CO US,2718.8,38.9933,-105.8919,1,21,38,0,13
COOP:415429,LULING TX US,121.9,29.6755,-97.6577,1,-184,-35,0,1
COOP:481165,BUFFALO WY US,1414,44.3547,-106.6991,1,1,11,0,10
COOP:101514,CASCADE 1 NW ID US,1492.3,44.5228,-116.0481,1,-65,-13,0,14
COOP:415411,LUBBOCK INTERNATIONAL AIRPORT TX US,991.8,33.6656,-101.8231,1,-65,-3,0,1
COOP:323287,FULLERTON 1 ESE ND US,437.4,46.158,-98.4,1,-13,-17,0,20
COOP:415410,LUBBOCK 9 N TX US,989.1,33.6897,-101.8219,1,0,0,0,0
COOP:083470,GLEN ST MARY 1 W FL US,39,30.2717,-82.1856,1,324,-34,0,0
COOP:415415,LUFKIN 11 NW TX US,106.7,31.4269,-94.8942,1,-247,-43,0,1
COOP:091500,CAMILLA 3 SE GA US,53.3,31.1902,-84.2036,1,-258,-81,0,2
COOP:311165,BRYSON CITY 4 NC US,591.3,35.44639,-83.43389,1,0,0,0,8
COOP:318519,TAYLORSVILLE NC US,402.3,35.9225,-81.1716,1,-163,-64,0,3
COOP:481000,BOYSEN DAM WY US,1479.5,43.4052,-108.1633,1,-10,29,0,12
COOP:258806,VERDEL 6 SSE NE US,411.5,42.7188,-98.2158,1,0,0,0,14
COOP:401561,CELINA TN US,164.6,36.54083,-85.45944,1,-65,0,0,5
COOP:420688,BIG WATER UT US,1249.7,37.0769,-111.6638,1,-55,9,0,0
COOP:415342,LONGVIEW E TEXAS REGIONAL AIRPORT TX US,111.3,32.38472,-94.71167,1,-285,-22,0,1
COOP:429133,VERNON UT US,1650.2,40.1054,-112.4349,1,-24,16,0,5
COOP:415341,LONGVIEW TX US,100.6,32.4725,-94.7172,1,-317,-39,0,0
COOP:054664,KREMMLING CO US,2273.8,40.0576,-106.368,1,79,-22,0,25
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.3466,-94.6533,1,-298,-33,0,1
COOP:474174,KENOSHA WI US,182.9,42.5608,-87.8155,1,-42,-86,0,23
COOP:415344,LONGVIEW NUMBER 2 TX US,153.6,32.5183,-94.7188,1,-336,-28,0,1
COOP:305811,NEW YORK LAGUARDIA AIRPORT NY US,3.4,40.77944,-73.88028,1,-81,-42,0,14
COOP:401585,CENTERVILLE 4 NE TN US,225.6,35.8318,-87.4219,1,0,-67,0,9
