COOP:355162,MALHEUR REFUGE HEADQUARTERS OR US,1255.2,43.265,-118.8447,8,0,0,0,0,0.291147319
COOP:411968,COOPER DAM TX US,141.1,33.3191,-95.6038,8,0,0,24,0,0.291147319
COOP:472851,FORESTVILLE 4 E WI US,210.3,44.69972,-87.39667,8,176,-21,0,0,-1.469382035
COOP:020287,ANVIL RANCH AZ US,840.9,31.9793,-111.3837,8,59,-14,23,0,-0.882538917
COOP:353038,FOSSIL OR US,807.7,44.9984,-120.2176,8,40,-24,7,0,-1.720886229
COOP:020288,APACHE JUNCTION 5 NE AZ US,630.9,33.4625,-111.4813,8,-39,-21,31,0,-1.469382035
COOP:132203,DES MOINES INTERNATIONAL AIRPORT IA US,291.7,41.5338,-93.653,8,723,11,3,0,1.213329362
COOP:132209,DES MOINES WSFO JOHNSTON IA US,292.3,41.7366,-93.7236,8,535,-15,1,0,-0.966373648
COOP:454338,LACROSSE WA US,449.9,46.8167,-117.883,8,30,38,18,0,3.476867103
COOP:472869,FORT ATKINSON WI US,243.8,42.905,-88.8588,8,-103,4,0,0,0.626486244
COOP:368308,SOUTH MOUNTAIN PA US,463.3,39.8582,-77.4774,8,-28,-40,0,0,-3.062241927
COOP:411974,COPE RANCH TX US,755.9,31.5333,-101.2842,8,-64,6,27,0,0.794155706
COOP:353047,FOSTER DAM OR US,167.6,44.4139,-122.6728,8,-71,41,7,0,3.728371296
COOP:339299,WOODSFIELD 2 N OH US,365.8,39.7787,-81.1009,8,0,0,0,0,0.291147319
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.1994,-95.8872,8,-192,6,25,0,0.794155706
COOP:205452,MILFORD GM PROVING GROUND MI US,301.8,42.5794,-83.6844,8,19,10,0,0,1.129494631
COOP:205451,MILAN WWTP MI US,207.3,42.0811,-83.6769,8,-46,-16,0,0,-1.050208379
COOP:252595,ELGIN NE US,589.8,41.9872,-98.0747,8,281,-11,0,0,-0.631034724
COOP:049298,VERDI 2 W CA US,1654.8,39.5214,-120.0269,8,0,0,0,0,0.291147319
COOP:143008,GARNETT 1 E KS US,305.1,38.28,-95.2177,8,-165,3,16,0,0.542651512
COOP:343740,GREAT SALT PLAINS DAM OK US,365.8,36.7425,-98.133,8,198,0,0,0,0.291147319
COOP:267463,SILVERPEAK NV US,1302.7,37.7617,-117.5658,8,-12,0,17,0,0.291147319
COOP:247500,SHELBY MT US,1013.5,48.5041,-111.8552,8,22,11,5,0,1.213329362
COOP:411911,COLUMBUS TX US,68.6,29.699,-96.573,8,-237,20,30,0,1.967841942
COOP:472889,FOXBORO WI US,284.1,46.4856,-92.2875,8,-65,-21,0,0,-1.469382035
COOP:452064,DEER PARK AIRPORT WA US,667.8,47.97417,-117.42833,8,5,34,10,0,3.141528178
COOP:167691,RAYVILLE LA US,27.1,32.4936,-91.7486,8,376,-11,21,0,-0.631034724
COOP:035079,MURFREESBORO 1 W AR US,140.2,34.0784,-93.702,8,204,-26,10,0,-1.888555691
COOP:155243,MAYSVILLE SEWAGE PLANT KY US,157,38.6869,-83.7872,8,-123,-2,5,0,0.123477857
COOP:205434,MIDLAND MI US,195.1,43.6088,-84.2011,8,-126,-13,0,0,-0.798704186
COOP:193624,HINGHAM MA US,10.7,42.2269,-70.9125,8,-290,-7,2,0,-0.295695799
COOP:355139,MADRAS OR US,679.7,44.6166,-121.001,8,-2,16,9,0,1.632503017
COOP:511492,HILO INTERNATIONAL AIRPORT HI US,11.6,19.7191,-155.053,8,96,16,0,0,1.632503017
COOP:095874,MILLEDGEVILLE GA US,112.2,33.0831,-83.2498,8,-216,-10,22,0,-0.547199993
COOP:115079,LINCOLN IL US,177.7,40.1513,-89.338,8,221,1,3,0,0.37498205
COOP:411934,CONCHO PARK IVIE RESERVOIR TX US,480.1,31.5514,-99.7081,8,-122,-1,27,0,0.207312588
COOP:291664,CHAMA NM US,2392.7,36.9177,-106.578,8,-109,-12,0,0,-0.714869455
COOP:088368,SOUTH BAY 15 S FL US,6.1,26.47,-80.6402,8,-145,0,23,0,0.291147319
COOP:294960,LINDRITH 1 WSW NM US,2200.7,36.3041,-107.0541,8,-172,-4,0,0,-0.044191606
COOP:208202,TIPTON 2 WNW MI US,295.7,42.0283,-84.1108,8,-83,-8,0,0,-0.37953053
COOP:355142,MADRAS 2 N OR US,744.6,44.6634,-121.146,8,0,0,7,0,0.291147319
COOP:010505,BANKHEAD LOCK AND DAM AL US,85.3,33.4527,-87.3572,8,52,1,22,0,0.37498205
COOP:115097,LISLE MORTON ARBORETUM IL US,207.3,41.8127,-88.0727,8,303,11,0,0,1.213329362
COOP:343707,GRANDFIELD 3 W MESONET OK US,342,34.2392,-98.7444,8,0,0,29,0,0.291147319
COOP:340755,BILLINGS OK US,304.8,36.5297,-97.4472,8,-103,-3,23,0,0.039643126
COOP:290915,BERNARDO NM US,1443.2,34.4219,-106.8325,8,-33,0,12,0,0.291147319
COOP:353014,FORT CLATSOP NATIONAL MONUMENT OR US,12.8,46.1358,-123.8783,8,0,0,0,0,0.291147319
COOP:130807,BOONE IA US,320.3,42.0416,-93.8905,8,87,-1,1,0,0.207312588
COOP:155280,MCDANIELS KY US,129.5,37.6497,-86.4308,8,0,-4,0,0,-0.044191606
COOP:116157,NEWTON IL US,167.6,38.9916,-88.1828,8,136,-7,4,0,-0.295695799
COOP:291647,CHACO CANYON NATIONAL MON NM US,1881.8,36.0286,-107.9106,8,-52,-22,7,0,-1.553216766
COOP:260507,AUSTIN NUMBER 2 NV US,2066.5,39.493,-117.0675,8,61,-29,0,0,-2.140059885
COOP:259200,WEST POINT NE US,399.3,41.845,-96.7141,8,151,-5,1,0,-0.128026337
COOP:291630,CERRO NM US,2331.7,36.7408,-105.5955,8,-89,-2,0,0,0.123477857
COOP:231580,CHILLICOTHE 2 S MO US,237.7,39.775,-93.5357,8,343,-20,6,0,-1.385547304
COOP:458773,VANCOUVER 4 NNE WA US,64,45.6778,-122.651,8,-48,31,4,0,2.890023985
COOP:457247,SAGEMOOR WA US,181.4,46.39528,-119.07111,8,0,0,20,0,0.291147319
COOP:080992,BRIGHTON RESERVATION FL US,4.3,27.0436,-81.0701,8,-156,2,30,0,0.458816781
COOP:339219,WILMINGTON 3 N OH US,313.9,39.48333,-83.85,8,-86,-3,0,0,0.039643126
COOP:347862,SALLISAW 2 NW OK US,201.2,35.4572,-94.8047,8,-169,0,13,0,0.291147319
COOP:208249,TRAVERSE CITY MUNSON MI US,193.5,44.7607,-85.6443,8,-139,-11,0,0,-0.631034724
COOP:032540,FORDYCE AR US,70.1,33.82278,-92.39889,8,310,-15,14,0,-0.966373648
COOP:154138,INEZ 2 E KY US,216.4,37.8725,-82.5195,8,387,-15,1,0,-0.966373648
COOP:095863,MIDVILLE EXPERIMENT STATION GA US,85.3,32.87528,-82.21556,8,-112,-6,14,0,-0.211861068
COOP:132299,DONNELLSON IA US,214.9,40.6458,-91.564,8,42,9,4,0,1.045659899
COOP:422385,ECHO DAM UT US,1665.7,40.9656,-111.435,8,101,-5,2,0,-0.128026337
COOP:043083,FIVE POINTS 5 SSW CA US,86.9,36.3642,-120.1561,8,-2,38,31,0,3.476867103
COOP:456610,POMEROY WA US,589.5,46.4672,-117.5883,8,-4,30,9,0,2.806189254
COOP:028619,TOMBSTONE AZ US,1420.1,31.7119,-110.0686,8,303,5,16,0,0.710320975
COOP:143074,GIRARD KS US,300.2,37.508,-94.8391,8,-64,11,18,0,1.213329362
COOP:080945,BRADENTON FL US,6.1,27.4467,-82.5014,8,-748,18,28,0,1.80017248
COOP:253690,HAYES CENTER NE US,928.1,40.5232,-101.0345,8,-67,15,15,0,1.548668286
COOP:210075,ALBERT LEA 3 SE MN US,374.9,43.6064,-93.3019,8,172,15,0,0,1.548668286
COOP:138806,WEBSTER CITY IA US,356.6,42.4686,-93.7972,8,-16,-4,0,0,-0.044191606
COOP:508528,SKAGWAY AIRPORT AK US,6.1,59.45556,-135.32389,8,155,8,0,0,0.961825168
COOP:508525,SKAGWAY AK US,10.7,59.4547,-135.3136,8,0,0,0,0,0.291147319
COOP:032574,FORT SMITH REGIONAL AIRPORT AR US,136.9,35.333,-94.3625,8,-101,-4,26,0,-0.044191606
COOP:249900,ZORTMAN MT US,1229.9,47.9185,-108.5244,8,688,10,1,0,1.129494631
COOP:166584,NATCHITOCHES NUMBER 2 LA US,43,31.8142,-93.0856,8,483,-33,17,0,-2.475398809
COOP:137726,SIOUX RAPIDS 4 E IA US,432.8,42.893,-95.0652,8,42,-7,0,0,-0.295695799
COOP:472826,FLORENCE WI US,396.2,45.9336,-88.2583,8,114,-4,0,0,-0.044191606
COOP:242347,DENTON MT US,1100.3,47.3181,-109.9372,8,357,-8,3,0,-0.37953053
COOP:210050,AGASSIZ REFUGE MN US,348.1,48.3005,-95.9816,8,0,0,0,0,0.291147319
COOP:458715,UPPER BAKER DAM WA US,210.3,48.6524,-121.693,8,21,32,1,0,2.973858716
COOP:021353,CASTLE HOT SPRINGS AZ US,606.6,33.9825,-112.3616,8,470,-23,27,0,-1.637051498
COOP:341404,CAMARGO 4 WNW MESONET OK US,588.9,36.02861,-99.34639,8,0,0,30,0,0.291147319
COOP:021357,CATALINA STATE PARK AZ US,825.1,32.4177,-110.9302,8,0,-12,29,0,-0.714869455
COOP:457267,SAINT JOHN WA US,595,47.0933,-117.5878,8,-33,36,11,0,3.309197641
COOP:472839,FOND DU LAC WI US,231.6,43.7952,-88.4533,8,172,-8,0,0,-0.37953053
COOP:210059,AITKIN MN US,370.3,46.5257,-93.6674,8,252,30,0,0,2.806189254
COOP:472836,FOND DU LAC CO AIRPORT WI US,246,43.76944,-88.49083,8,196,-4,0,0,-0.044191606
COOP:095811,METTER GA US,36.6,32.39722,-82.08194,8,-498,9,16,0,1.045659899
COOP:216228,ORWELL DAM MN US,329.2,46.2147,-96.1783,8,0,0,0,0,0.291147319
COOP:231600,CLARENCE CANNON DAM MO US,214,39.5253,-91.645,8,279,0,3,0,0.291147319
COOP:121326,CASTLETON 2 S IN US,250.5,39.8801,-86.0514,8,0,0,1,0,0.291147319
COOP:417206,POST TX US,795.8,33.19861,-101.37444,8,-136,20,30,0,1.967841942
COOP:409155,TULLAHOMA TN US,311.5,35.34528,-86.20889,8,156,-4,9,0,-0.044191606
COOP:508584,SNETTISHAM POWER PLANT AK US,8.8,58.1421,-133.7385,8,0,0,0,0,0.291147319
COOP:366151,NATRONA LOCK 4 PA US,231.6,40.61417,-79.71917,8,0,0,0,0,0.291147319
COOP:470773,BIG FALLS HYDRO WI US,371.9,45.5556,-90.9592,8,0,-1,0,0,0.207312588
COOP:368184,SLIPPERY ROCK PA US,381,41.05583,-80.06,8,94,19,7,0,1.884007211
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,326.4,45.7858,-88.0841,8,-12,-7,0,0,-0.295695799
COOP:289363,WERTSVILLE 4 NE NJ US,73.2,40.4528,-74.808,8,-227,-25,1,0,-1.80472096
COOP:283662,HAMMONTON 1 NE NJ US,27.4,39.6442,-74.8072,8,215,-32,0,0,-2.391564078
COOP:471897,CRIVITZ HIGH FALLS WI US,289.6,45.3575,-88.1919,8,302,-14,0,0,-0.882538917
COOP:302610,ELMIRA NY US,288.6,42.0997,-76.8358,8,96,-29,0,0,-2.140059885
COOP:416135,MULESHOE NUMBER 1 TX US,1167.4,34.21917,-102.73278,8,-208,-2,23,0,0.123477857
COOP:121303,CARMEL 3 E IN US,225.6,39.9613,-86.0586,8,-35,-15,1,0,-0.966373648
COOP:416137,MULESHOE NWR TX US,1140,33.95444,-102.77833,8,-19,-4,21,0,-0.044191606
COOP:197627,SOUTHBRIDGE 3 SW MA US,208.8,42.0583,-72.0721,8,-117,0,0,0,0.291147319
COOP:243378,GARDINER MT US,1607.8,45.0316,-110.7036,8,153,-26,4,0,-1.888555691
COOP:450482,BATTLE GROUND WA US,86.6,45.77167,-122.52861,8,-70,30,7,0,2.806189254
COOP:341706,CHATTANOOGA 3 NE OK US,349.9,34.4224,-98.6496,8,-199,0,0,0,0.291147319
COOP:502015,CLEAR SKY AK US,196.9,64.24528,-149.18278,8,0,0,0,0,0.291147319
COOP:367029,PLEASANT MOUNT 1 W PA US,548.6,41.7394,-75.4465,8,-193,-22,0,0,-1.553216766
COOP:477092,REST LAKE WI US,491.3,46.1222,-89.8772,8,14,0,0,0,0.291147319
COOP:339312,WOOSTER EXPERIMENTAL STATION OH US,310.9,40.7833,-81.9167,8,124,-8,0,0,-0.37953053
COOP:233838,HIGGINSVILLE MO US,254.8,39.0733,-93.7075,8,120,1,8,0,0.37498205
COOP:461397,CANAAN VALLEY NUMBER 2 WV US,991.8,39.0483,-79.4406,8,-93,-7,0,0,-0.295695799
COOP:028214,STEWART MOUNTAIN AZ US,433.4,33.5575,-111.5358,8,80,0,20,0,0.291147319
COOP:470742,BERLIN WWTP WI US,233.5,43.99,-88.9411,8,25,3,0,0,0.542651512
COOP:425733,MOAB UT US,1235.4,38.5744,-109.5458,8,135,-24,19,0,-1.720886229
COOP:509313,TOK AK US,495.3,63.3337,-143.0372,8,97,-11,0,0,-0.631034724
COOP:509314,TOK NUMBER 2 AK US,505.4,63.31556,-143.00583,8,0,0,0,0,0.291147319
COOP:366194,NESHAMINY FALLS PA US,18.3,40.1358,-74.955,8,-81,-30,2,0,-2.223894616
COOP:231640,CLARKSVILLE LOCK AND DAM 24 MO US,140.2,39.373,-90.9052,8,511,-8,9,0,-0.37953053
COOP:503160,FORT KNOX MINE AK US,494.1,65.0033,-147.3408,8,175,16,0,0,1.632503017
COOP:341726,CHEROKEE 1 SSW MESONET OK US,361.8,36.7481,-98.3627,8,0,0,25,0,0.291147319
COOP:503163,FORT RICHARDSON W.T.P. AK US,143.3,61.2272,-149.6504,8,1,9,0,0,1.045659899
COOP:503181,FOX 2 SE AK US,236.2,64.9591,-147.6261,8,183,8,0,0,0.961825168
COOP:423600,HANS FLAT RANGER STATION UT US,2011.7,38.2553,-110.18,8,7,-34,1,0,-2.55923354
COOP:356634,PILOT ROCK 1 SE OR US,524.3,45.4756,-118.8253,8,-28,28,19,0,2.638519791
COOP:508536,SKWENTNA AK US,45.7,61.9772,-151.2169,8,42,10,0,0,1.129494631
COOP:093325,FARGO 17 NE GA US,37.8,30.8264,-82.3606,8,-110,0,22,0,0.291147319
COOP:290692,AZTEC RUINS NATIONAL MONUMENT NM US,1720.3,36.835,-108.0005,8,-43,12,15,0,1.297164093
COOP:416177,NACOGDOCHES TX US,132.6,31.6163,-94.643,8,-169,-30,21,0,-2.223894616
COOP:035200,NIMROD DAM AR US,146.3,34.9553,-93.1594,8,9,4,21,0,0.626486244
COOP:341745,CHICKASAW NRA OK US,321.6,34.5019,-96.9718,8,-100,-22,23,0,-1.553216766
COOP:341743,CHEYENNE 6 SW MESONET OK US,694,35.5462,-99.7279,8,0,0,24,0,0.291147319
COOP:450456,BARING WA US,234.7,47.7722,-121.4819,8,135,33,2,0,3.057693447
COOP:422090,DELTA UT US,1450.5,39.38333,-112.51667,8,134,-24,10,0,-1.720886229
COOP:341750,CHICKASHA EXPERIMENT STATION OK US,330.7,35.0488,-97.9158,8,-204,0,0,0,0.291147319
COOP:216211,ORR 3 E MN US,400.8,48.0508,-92.7636,8,-269,-19,0,0,-1.301712573
COOP:477052,REEDSBURG WI US,282.2,43.523,-90.0002,8,-7,4,2,0,0.626486244
COOP:341756,CHICKASHA 2 SSE MESONET OK US,328,35.03222,-97.91444,8,0,0,27,0,0.291147319
COOP:137386,SANBORN IA US,472.7,43.1791,-95.6602,8,-42,-7,0,0,-0.295695799
COOP:290640,AUGUSTINE 2 E NM US,2133.6,34.075,-107.6211,8,2,-30,0,0,-2.223894616
COOP:478171,STEVENS POINT WI US,328.9,44.5113,-89.5855,8,347,0,0,0,0.291147319
COOP:095492,MANOR GA US,46.9,31.08333,-82.56528,8,0,0,26,0,0.291147319
COOP:247560,SIDNEY MT US,588.6,47.7283,-104.1468,8,395,0,0,0,0.291147319
COOP:234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,8,250,-5,0,0,-0.128026337
COOP:342825,EL RENO 5 WNW MESONET OK US,418.8,35.54833,-98.03639,8,0,0,25,0,0.291147319
COOP:301595,COBLESKILL 2 ESE NY US,356.3,42.6667,-74.4333,8,-97,-22,0,0,-1.553216766
COOP:261660,CHARLESTON NV US,1819,41.6814,-115.5289,8,0,-7,0,0,-0.295695799
COOP:094862,KITE GA US,94.8,32.7127,-82.5415,8,-60,1,21,0,0.37498205
COOP:205168,MARLETTE MI US,249.9,43.3308,-83.0663,8,0,0,0,0,0.291147319
COOP:509385,TONSINA AK US,481.3,61.651,-145.1702,8,97,5,0,0,0.710320975
COOP:417264,PRESIDIO 2 TX US,783.3,29.5599,-104.3728,8,0,0,30,0,0.291147319
COOP:461324,CACAPON STATE PARK 2 WV US,289.6,39.5064,-78.3158,8,-127,-27,0,0,-1.972390422
COOP:456262,PACKWOOD WA US,323.1,46.6091,-121.6744,8,100,30,4,0,2.806189254
COOP:057167,ROCKY FORD 2 SE CO US,1271,38.0391,-103.6932,8,-51,-12,20,0,-0.714869455
COOP:455133,MAZAMA WA US,652.6,48.6007,-120.4276,8,118,37,13,0,3.393032372
COOP:190562,BELCHERTOWN MA US,166.7,42.2794,-72.3484,8,-120,-26,0,0,-1.888555691
COOP:445700,MONTICELLO VA US,231,38.0111,-78.4494,8,1,-28,0,0,-2.056225153
COOP:049452,WASCO CA US,88.7,35.5892,-119.352,8,-3,29,28,0,2.722354523
COOP:290600,ARTESIA 6 S NM US,1026,32.7547,-104.3835,8,-86,-2,23,0,0.123477857
COOP:456295,PALMER 3 ESE WA US,280.4,47.3058,-121.8513,8,97,42,2,0,3.812206028
COOP:454154,KENNEWICK WA US,118.9,46.2111,-119.1011,8,18,34,19,0,3.141528178
COOP:205184,MARQUETTE WEATHER SERVICE OFFICE AIRPORT MI US,431.3,46.5313,-87.5491,8,142,-20,0,0,-1.385547304
COOP:416119,MOUNT VERNON TX US,136.2,33.1963,-95.2236,8,-61,-7,22,0,-0.295695799
COOP:355593,MILTON FREEWATER OR US,295.7,45.9428,-118.4089,8,-7,27,17,0,2.55468506
COOP:340684,BESSIE 4 WNW MESONET OK US,510.8,35.40167,-99.05833,8,0,0,28,0,0.291147319
COOP:416104,MOUNT LOCKE TX US,2069.6,30.7053,-104.0232,8,-26,-2,1,0,0.123477857
COOP:452007,DAVENPORT WA US,722.1,47.6575,-118.1615,8,35,20,9,0,1.967841942
COOP:253910,HOLDREGE NE US,707.1,40.4518,-99.3802,8,259,-5,3,0,-0.128026337
COOP:416108,MOUNT PLEASANT TX US,129.5,33.1688,-95.0055,8,-106,6,24,0,0.794155706
COOP:205178,MARQUETTE MI US,202.7,46.5458,-87.3795,8,31,-36,0,0,-2.726903003
COOP:417232,PRADE RANCH TX US,625.4,29.9167,-99.7908,8,67,4,28,0,0.626486244
COOP:190593,BEVERLY MA US,19.8,42.588,-70.8371,8,-176,26,0,0,2.470850329
COOP:471847,COUDERAY 7 W WI US,396.2,45.8003,-91.4594,8,181,-10,0,0,-0.547199993
COOP:452030,DAYTON 1 WSW WA US,474.6,46.3152,-118.0022,8,45,22,11,0,2.135511404
COOP:478190,STOCKBRIDGE MUNSEE RES WI US,320,44.87,-88.9044,8,0,2,0,0,0.458816781
COOP:167932,ROCKEFELLR WL REFUGE LA US,1.2,29.7286,-92.818,8,-112,3,7,0,0.542651512
COOP:343818,GUTHRIE MUNICIPAL AIRPORT OK US,325.5,35.8517,-97.4142,8,-217,-1,25,0,0.207312588
COOP:114012,HENNEPIN IL US,157,41.2541,-89.3379,8,0,0,2,0,0.291147319
COOP:454169,KENT WA US,9.1,47.4172,-122.2433,8,110,36,2,0,3.309197641
COOP:367073,POINT MARION LOCK 8 PA US,246.9,39.7275,-79.91306,8,83,-38,0,0,-2.894572465
COOP:417215,POTEET TX US,129.5,29.0283,-98.5687,8,-190,27,31,0,2.55468506
COOP:247603,SILVER GATE MT US,2284.5,45.0156,-109.9684,8,0,0,0,0,0.291147319
COOP:241102,BRIDGER 2 N MT US,1092.1,45.3261,-108.9091,8,49,-35,12,0,-2.643068271
COOP:292837,EL VADO DAM NM US,2054.4,36.5927,-106.73,8,-149,-16,0,0,-1.050208379
COOP:145906,OBERLIN KS US,795.5,39.8188,-100.5341,8,121,11,19,0,1.213329362
COOP:234911,LEXINGTON 2 SSW MO US,263.7,39.15694,-93.89056,8,0,0,6,0,0.291147319
COOP:234919,LICKING 4 N MO US,359.7,37.5544,-91.883,8,-47,12,14,0,1.297164093
COOP:188065,SAVAGE RIVER DAM MD US,455.7,39.5099,-79.1401,8,-141,-24,0,0,-1.720886229
COOP:343820,GUTHRIE 4 WSW MESONET OK US,329.8,35.84889,-97.47972,8,0,0,24,0,0.291147319
COOP:343821,GUTHRIE OK US,338.3,35.8161,-97.395,8,0,0,0,0,0.291147319
COOP:049378,VISTA 2 NNE CA US,155.4,33.2294,-117.2269,8,13,6,1,0,0.794155706
COOP:292820,EL RITO NM US,2094,36.3466,-106.1877,8,56,-36,0,0,-2.726903003
COOP:301625,COLDEN 1 W NY US,467.9,42.6472,-78.7111,8,-206,-17,0,0,-1.134043111
COOP:369298,WARREN PA US,368.8,41.84667,-79.14944,8,84,-19,0,0,-1.301712573
COOP:241127,BROADUS MT US,924.2,45.4441,-105.4072,8,195,0,10,0,0.291147319
COOP:247620,SIMPSON 6 N WILDHORSE MT US,858,48.998,-110.2157,8,180,-9,8,0,-0.463365261
COOP:133487,GRUNDY CENTER IA US,318.5,42.3647,-92.7594,8,-83,2,1,0,0.458816781
COOP:036768,SPARKMAN AR US,51.8,33.9153,-92.8267,8,301,-31,13,0,-2.307729347
COOP:049367,VISALIA CA US,106.7,36.3278,-119.2994,8,-1,14,29,0,1.464833555
COOP:132367,DUBUQUE REGIONAL AIRPORT IA US,321.9,42.39778,-90.70361,8,-128,2,0,0,0.458816781
COOP:440327,ASHLAND VA US,67.1,37.75,-77.4833,8,103,-27,1,0,-1.972390422
COOP:049351,VINTON CA US,1508.8,39.8056,-120.1858,8,121,0,0,0,0.291147319
COOP:132364,DUBUQUE LOCK AND DAM 11 IA US,189,42.5399,-90.6461,8,-83,-3,1,0,0.039643126
COOP:353356,GOLD BEACH RANGER STATION OR US,15.2,42.4036,-124.4242,8,-76,24,0,0,2.303180867
COOP:354403,KENO OR US,1254.6,42.0945,-121.9021,8,0,0,12,0,0.291147319
COOP:292848,ELEPHANT BUTTE DAM NM US,1393.2,33.146,-107.1843,8,-28,-19,14,0,-1.301712573
COOP:417195,PORTLAND TX US,10.7,27.892,-97.3393,8,0,0,3,0,0.291147319
COOP:447904,SOMERSET VA US,155.4,38.2456,-78.2703,8,-60,-33,0,0,-2.475398809
COOP:242275,DEER LODGE 3 W MT US,1478.3,46.391,-112.7974,8,0,0,0,0,0.291147319
COOP:241169,BROCKWAY 3 WSW MT US,801.6,47.2876,-105.8299,8,274,-19,7,0,-1.301712573
COOP:417174,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,4.9,29.95056,-94.02056,8,-18,6,27,0,0.794155706
COOP:417176,PORT ARANSAS 11 SSW TX US,1.8,27.6998,-97.158,8,0,0,20,0,0.291147319
COOP:417179,PORT ISABEL TX US,5.2,26.0941,-97.3094,8,0,20,21,0,1.967841942
COOP:417183,PORT LAVACA TX US,5.5,28.6079,-96.6416,8,84,8,27,0,0.961825168
COOP:447925,SOUTH BOSTON VA US,100.3,36.6954,-78.8807,8,480,-20,2,0,-1.385547304
COOP:268822,WABUSKA 6 SE NV US,1310.6,39.0747,-119.1189,8,73,-14,23,0,-0.882538917
COOP:417184,PORT MANSFIELD TX US,2.7,26.5577,-97.4263,8,101,8,23,0,0.961825168
COOP:445690,MONTEBELLO FISH HATCHERY VA US,812.9,37.8444,-79.1303,8,0,0,0,0,0.291147319
COOP:472973,FRIENDSHIP WI US,288,43.975,-89.8309,8,463,2,0,0,0.458816781
COOP:060973,BURLINGTON CT US,153.9,41.7944,-72.932,8,-108,-10,1,0,-0.547199993
COOP:116200,NORMAL 4 NE IL US,243.8,40.5493,-88.9501,8,18,10,4,0,1.129494631
COOP:508615,SOLDOTNA 5 SSW AK US,54.9,60.4194,-151.1336,8,20,15,0,0,1.548668286
COOP:283704,HARRISON NJ US,7.3,40.7514,-74.1567,8,-254,-30,3,0,-2.223894616
COOP:231674,CLEARWATER DAM MO US,201.2,37.1319,-90.7755,8,0,0,10,0,0.291147319
COOP:242221,DARBY MT US,1182.6,46.0263,-114.1763,8,80,2,2,0,0.458816781
COOP:133438,GREENFIELD IA US,408.4,41.298,-94.4561,8,1436,-14,0,0,-0.882538917
COOP:344951,LAHOMA 1 WSW MESONET OK US,395.9,36.38417,-98.11139,8,0,0,25,0,0.291147319
COOP:339361,XENIA 6 SSE OH US,295,39.61667,-83.9,8,181,-5,0,0,-0.128026337
COOP:144857,LOVEWELL DAM KS US,488.3,39.9,-98.0255,8,0,0,4,0,0.291147319
COOP:032444,FAYETTEVILLE EXPERIMENTAL STATION AR US,387.1,36.10056,-94.17444,8,-46,-4,9,0,-0.044191606
COOP:088620,STUART FL US,4,27.1897,-80.2397,8,-225,0,26,0,0.291147319
COOP:300448,BATH NY US,341.4,42.3488,-77.3477,8,5,-3,0,0,0.039643126
COOP:300443,BATAVIA NY US,278.3,43.0303,-78.1692,8,-108,-8,0,0,-0.37953053
COOP:422057,DEER CREEK DAM UT US,1606.3,40.4044,-111.5289,8,298,-10,0,0,-0.547199993
COOP:517150,OPAEULA 870 HI US,288,21.5738,-158.0379,8,0,0,0,0,0.291147319
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,8,0,8,17,0,0.961825168
COOP:188005,SALISBURY WICOMICO REGIONAL AIRPORT MD US,14.6,38.34056,-75.51028,8,-9,-3,2,0,0.039643126
COOP:188004,SALISBURY 2 N MD US,6.1,38.4083,-75.5922,8,0,0,1,0,0.291147319
COOP:033909,KINGSTON 2 S AR US,653.8,36.0086,-93.5205,8,0,-30,3,0,-2.223894616
COOP:166434,MOSS BLUFF 2 NNW LA US,7.6,30.3393,-93.2151,8,590,-2,24,0,0.123477857
COOP:347570,RETROP 2 S MESONET OK US,538,35.12278,-99.36,8,0,0,26,0,0.291147319
COOP:246472,PHILIPSBURG RANGER STATION MT US,1606.3,46.3158,-113.3,8,55,-4,1,0,-0.044191606
COOP:347507,RED ROCK 7 SSE MESONET OK US,292.9,36.35583,-97.15306,8,0,0,24,0,0.291147319
COOP:032420,FAYETTEVILLE DRAKE FIELD AR US,381.3,36.0097,-94.1694,8,-115,-4,11,0,-0.044191606
COOP:517166,OPIHIHALE 2 24.1 HI US,414.5,19.2705,-155.8746,8,-32,-13,0,0,-0.798704186
COOP:216276,OTTERTAIL MN US,298.7,46.4313,-95.5463,8,312,-12,0,0,-0.714869455
COOP:267750,SPRING VALLEY ST PK NV US,1813.6,38.0405,-114.18,8,129,-7,0,0,-0.295695799
COOP:457342,SATUS PASS 2 SSW WA US,787.9,45.9481,-120.6669,8,0,0,10,0,0.291147319
COOP:292865,ELK NM US,1808.7,32.916,-105.3381,8,250,0,0,0,0.291147319
COOP:133473,GRINNELL 3 SW IA US,275.8,41.7202,-92.7488,8,-125,-3,0,0,0.039643126
COOP:366233,NEW CASTLE 1 N PA US,251.5,41.0172,-80.3615,8,108,7,5,0,0.877990437
COOP:010831,BIRMINGHAM AIRPORT AL US,187.5,33.56556,-86.745,8,34,4,25,0,0.626486244
COOP:366238,NEW HOLLAND 2 SE PA US,184.4,40.075,-76.0717,8,-26,-26,1,0,-1.888555691
COOP:665908,MARICAO 2 SSW US,863.2,18.1511,-66.9888,8,459,0,0,0,0.291147319
