COOP:090236,ALTO 4 SE GA US,279.8,34.4416,-83.5161,11,0,-53,0,0,-0.696708344,-0.586701277
COOP:391392,CANTON SD US,410,43.3055,-96.5916,11,-86,-58,0,12,-0.856540735,-0.306708731
COOP:389625,YORK 4 S SC US,221,34.9386,-81.225,11,107,-56,0,0,-0.792607779,-0.713149524
COOP:410586,BAYTOWN TX US,7.9,29.9142,-94.9908,11,37,-59,0,0,-0.888507213,-1.171416895
COOP:360865,BRADFORD REGIONAL AIRPORT PA US,652.9,41.8,-78.6333,11,-142,-35,0,11,-0.121311737,0.215642956
COOP:211250,CAMP NORRIS DNR MN US,392.9,48.61,-95.1816,11,-73,-96,0,20,-2.071266907,-0.343481945
COOP:051121,BURLINGTON CO US,1289.3,39.30611,-102.26083,11,-41,-16,0,5,0.486051349,1.584208675
COOP:323004,FLASHER ND US,603.5,46.458,-101.2,11,-48,-73,0,17,-1.336037908,0.109409224
COOP:482415,DEAVER WY US,1251.2,44.8919,-108.593,11,99,-62,0,12,-0.984406648,1.502275372
COOP:119241,WHITE HALL 1 E IL US,176.8,39.4411,-90.379,11,-140,-77,0,4,-1.463903821,-0.808200757
COOP:308248,STILLWATER RESERVOIR NY US,515.1,43.8999,-75.0367,11,-121,0,0,5,0.997515,-0.080693242
COOP:360868,BRADFORD 4 SW RES 5 PA US,506,41.8975,-78.7144,11,-100,-45,0,8,-0.440976519,-0.100262614
COOP:013251,GENEVA NUMBER 2 AL US,44.2,31.03833,-85.87083,11,-243,-79,0,0,-1.527836777,-1.093354457
COOP:090253,AMERICUS 3 SW GA US,149.4,32.06028,-84.23222,11,93,0,0,0,0.997515,-0.86712392
COOP:084320,ISLAMORADA FL US,1.8,24.9178,-80.6365,11,-216,-20,0,0,0.358185436,-1.184534825
COOP:211263,CANBY MN US,378.9,44.7184,-96.2696,11,-50,-83,0,15,-1.65570269,-0.373588671
COOP:414577,JEFFERSON TX US,62.5,32.7693,-94.3557,11,-53,0,0,0,0.997515,-1.054000666
COOP:101303,BURLEY MUNICIPAL AIRPORT ID US,1266.1,42.5416,-113.7661,11,28,8,0,6,1.253246826,1.53431753
COOP:105462,MACKAY LOST RIVER RANGER STATION ID US,1797.4,43.918,-113.6316,11,11,20,0,5,1.636844564,2.67686776
COOP:414570,JAYTON TX US,612.6,33.2544,-100.5724,11,88,-40,0,2,-0.281144128,0.128978596
COOP:162212,CROWLEY 2 NE LA US,7.6,30.2408,-92.3477,11,169,-55,0,0,-0.760641301,-1.172062039
COOP:515758,MAKAHA COUNTRY CLUB HI US,76.2,21.4784,-158.1964,11,-264,-6,0,0,0.805716131,-1.024539084
COOP:480140,ALTA 1 NNW WY US,1962,43.7727,-111.0338,11,93,-15,0,10,0.518017827,3.030836832
COOP:395891,MURDO SD US,707.1,43.8894,-100.7077,11,-16,-56,0,11,-0.792607779,0.332198993
COOP:101180,BROWNLEE DAM ID US,562.1,44.8365,-116.8981,11,0,0,0,0,0.997515,0.020379336
COOP:226009,MOORHEAD MS US,35.7,33.4516,-90.5097,11,-224,-62,0,0,-0.984406648,-1.11163354
COOP:211227,CAMBRIDGE 5 ESE MN US,292.6,45.5505,-93.1265,11,0,-101,0,18,-2.231099297,-0.559175128
COOP:325993,MINOT EXPERIMENT STATION ND US,539.2,48.1802,-101.2963,11,-28,-65,0,19,-1.080306083,-0.028866665
COOP:092593,DECATUR CO FIRE AND RESCUE GA US,57.9,30.9772,-84.6367,11,0,0,0,0,0.997515,-1.063892875
COOP:141559,CLAY CENTER KS US,367.9,39.3739,-97.1274,11,-131,-60,0,6,-0.920473692,-0.397243955
COOP:500464,AUKE BAY AK US,13.4,58.3814,-134.645,11,-97,14,0,3,1.445045695,-1.159589253
COOP:325988,MINOT INTERNATIONAL AIRPORT ND US,507.5,48.2552,-101.2733,11,-56,-83,0,19,-1.65570269,-0.097036893
COOP:047326,REDONDO BEACH CA US,43.3,33.8342,-118.3759,11,0,0,0,0,0.997515,-1.095289889
COOP:174086,JACKMAN ME US,367.6,45.6274,-70.2584,11,-176,-34,0,10,-0.089345259,-0.397889099
COOP:140439,ATWOOD KS US,894.3,39.7996,-101.0421,11,-89,-24,0,5,0.230319523,0.734768921
COOP:406742,OAK RIDGE ASOS TN US,277.4,36.0236,-84.2375,11,-213,-48,0,0,-0.536875953,-0.59186243
COOP:429717,ZION NATIONAL PARK UT US,1230.8,37.2091,-112.9814,11,-91,6,0,0,1.189313869,1.458405572
COOP:501926,CHULITNA RIVER AK US,412.7,62.82556,-149.90611,11,-168,86,0,13,3.746632125,-0.300902434
COOP:386114,MULLINS SC US,33.5,34.1944,-79.2472,11,198,-56,0,0,-0.792607779,-1.116364597
COOP:055531,MESA VERDE NATIONAL PARK CO US,2176.9,37.1996,-108.4893,11,-56,16,0,1,1.508978651,3.492975067
COOP:104670,JEROME ID US,1140,42.7325,-114.5192,11,-33,-20,0,6,0.358185436,1.263141953
COOP:202691,FARMINGTON MI US,219.5,42.4669,-83.3625,11,-91,-57,0,9,-0.824574257,-0.716375245
COOP:403679,GREENEVILLE EXPERIMENTAL STATION TN US,402.3,36.1056,-82.8436,11,-66,-70,0,2,-1.240138474,-0.32326743
COOP:314260,HOT SPRINGS NC US,425.5,35.895,-82.83111,11,57,-81,0,1,-1.591769734,-0.273376285
COOP:177174,RIPOGENUS DAM ME US,290.2,45.8782,-69.1776,11,0,-18,0,9,0.422118393,-0.564336281
COOP:406750,OAK RIDGE ATDD TN US,275.8,36.0028,-84.2486,11,-222,-53,0,0,-0.696708344,-0.595303199
COOP:090311,APPLING 2 NW GA US,112.8,33.5619,-82.3389,11,0,-22,0,0,0.29425248,-0.945831502
COOP:515842,MAKENA GLF CRS 249.1 HI US,26.8,20.6419,-156.44,11,-111,-1,0,0,0.965548522,-1.130772816
COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,11,-77,23,0,0,1.732743998,-0.862607911
COOP:047306,REDLANDS CA US,401.7,34.0528,-117.1894,11,-68,23,0,0,1.732743998,-0.324557718
COOP:350036,ADEL OR US,1396.9,42.1761,-119.8961,11,0,0,0,0,0.997515,1.815600364
COOP:040741,BIG BEAR LAKE CA US,2058.3,34.243,-116.917,11,-87,32,0,0,2.020442302,3.237928093
COOP:054413,JULESBURG CO US,1064.4,40.9931,-102.2625,11,69,-82,0,6,-1.623736212,1.100565635
COOP:410518,BARDWELL DAM TX US,140.5,32.263,-96.6369,11,-75,-58,0,0,-0.856540735,-0.886263195
COOP:040738,BIG BAR 4 E CA US,381.9,40.7405,-123.2077,11,-191,13,0,0,1.413079217,-0.36713723
COOP:328415,STREETER 7 NW ND US,597.7,46.7154,-99.4475,11,22,-87,0,18,-1.783568603,0.096936438
COOP:482375,DARWIN RANCH WY US,2487.2,43.4136,-110.163,11,132,-3,0,14,0.901615565,4.160269131
COOP:324091,HEART BUTTE DAM ND US,650.4,46.5916,-101.8074,11,-32,-81,0,16,-1.591769734,0.210266755
COOP:201178,CADILLAC 2 SW MI US,399.3,44.2334,-85.4218,11,0,0,0,14,0.997515,-0.329718871
COOP:201176,CADILLAC MI US,394.7,44.2655,-85.3966,11,171,-51,0,13,-0.632775388,-0.339611081
COOP:213311,GRANITE FALLS MN US,304.8,44.8135,-95.5517,11,23,-84,0,17,-1.687669168,-0.532939268
COOP:304912,LOWVILLE NY US,263,43.7924,-75.4825,11,-95,-27,0,8,0.134420089,-0.622829348
COOP:324083,HAZELTON 4 NW ND US,604.1,46.5172,-100.3486,11,-10,-82,0,18,-1.623736212,0.110699513
COOP:403636,GOODLETTSVILLE 7 WNW TN US,249.9,36.34083,-86.8275,11,-56,-82,0,2,-1.623736212,-0.651000641
COOP:443565,GREENBAY 3 NE VA US,152.4,37.1756,-78.2786,11,-4,-37,0,0,-0.185244693,-0.860672479
COOP:140405,ATCHISON KS US,288,39.5755,-95.1108,11,-159,0,0,0,0.997515,-0.569067338
COOP:322859,FARGO HECTOR INTERNATIONAL AIRPORT ND US,274.3,46.92528,-96.81111,11,-28,-60,0,18,-0.920473692,-0.598528919
COOP:140408,ATCHISON 1 S KS US,297.2,39.5486,-95.1182,11,0,0,0,0,0.997515,-0.549282919
COOP:482399,DAYTON WY US,1203.4,44.8728,-107.2659,11,113,18,0,6,1.572911607,1.399482409
COOP:315743,MOCKSVILLE 5 SE NC US,244.4,35.8438,-80.4972,11,110,-53,0,0,-0.696708344,-0.662828283
COOP:136305,OSAGE IA US,356.6,43.2794,-92.8106,11,-149,-80,0,15,-1.559803255,-0.421544383
COOP:219173,WRIGHT 4 NW MN US,405.4,46.6804,-92.9543,11,-37,-97,0,18,-2.103233385,-0.316600941
COOP:315771,MONROE NC US,167.6,34.9797,-80.5233,11,181,-50,0,0,-0.60080891,-0.827985177
COOP:501987,CIRCLE HOT SPRINGS AK US,262.1,65.4939,-144.6422,11,-59,7,0,30,1.221280347,-0.62476478
COOP:359588,YACHATS OR US,18.6,44.3191,-124.1047,11,-241,14,0,0,1.445045695,-1.148406755
COOP:091463,CAIRO GA US,61.3,30.8696,-84.2174,11,311,-71,0,0,-1.272104952,-1.056581242
COOP:103143,FENN RANGER STATION ID US,475.5,46.093,-115.5355,11,233,-9,0,1,0.709816696,-0.165852265
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,11,0,0,0,0,0.997515,-0.304128154
COOP:152903,FLEMINGSBURG 2 N KY US,286.5,38.45028,-83.73556,11,0,0,0,2,0.997515,-0.572293059
COOP:481220,BURGESS JUNCTION WY US,2456.7,44.7741,-107.5216,11,86,-13,0,12,0.581950783,4.09467948
COOP:201150,BURTON 4 N MI US,230.7,43.0675,-83.5919,11,0,-56,0,6,-0.792607779,-0.692289864
COOP:407884,ROGERSVILLE 1 NE TN US,413,36.4161,-82.9838,11,-27,-71,0,2,-1.272104952,-0.30025729
COOP:335438,MONTPELIER OH US,262.1,41.5726,-84.6139,11,0,0,0,0,0.997515,-0.62476478
COOP:102260,CRATERS OF THE MOON ID US,1797.4,43.465,-113.558,11,-18,18,0,7,1.572911607,2.67686776
COOP:219134,WOLF RIDGE E L C MN US,426.7,47.45,-91.2167,11,-200,-72,0,19,-1.30407143,-0.270795708
COOP:041864,COALINGA CA US,204.2,36.1356,-120.3606,11,2,28,0,0,1.892576389,-0.749277595
COOP:214453,LAKEFIELD MN US,466.3,43.7022,-95.1519,11,-79,-86,0,15,-1.751602125,-0.185636685
COOP:297280,RATON KRTN RADIO NM US,2023.9,36.8863,-104.4427,11,-44,76,0,2,3.426967343,3.163951568
COOP:322809,FAIRFIELD ND US,838.2,47.1905,-103.2247,11,0,0,0,0,0.997515,0.614126971
COOP:400669,BETHPAGE 1 S TN US,170.7,36.4583,-86.324,11,-143,-66,0,0,-1.112272561,-0.821318688
COOP:169376,VINTON 5 W LA US,3.4,30.1991,-93.6777,11,0,0,0,0,0.997515,-1.181094057
COOP:297279,RATON FILTER PLANT NM US,2112.9,36.9194,-104.4325,11,34,-41,0,1,-0.313110606,3.355344322
COOP:047339,REDWOOD CITY CA US,9.4,37.4767,-122.2386,11,-137,29,0,0,1.924542868,-1.168191174
COOP:054444,KARVAL CO US,1546.9,38.7411,-103.5427,11,-30,-45,0,6,-0.440976519,2.138172423
COOP:109846,WINCHESTER ID US,1210.7,46.2381,-116.6232,11,235,0,0,7,0.997515,1.415180916
COOP:304996,MALONE NY US,268.2,44.842,-74.3081,11,-153,-12,0,8,0.613917262,-0.61164685
COOP:136327,OSKALOOSA IA US,253,41.3213,-92.6466,11,-89,-63,0,11,-1.016373126,-0.644334152
COOP:309389,WHITEHALL NY US,36.3,43.5575,-73.4011,11,0,0,0,1,0.997515,-1.110343252
COOP:103108,FAIRFIELD R S ID US,1543.8,43.3428,-114.7899,11,8,-16,0,8,0.486051349,2.131505933
COOP:386153,MYRTLE BEACH SC US,11.9,33.7544,-78.8219,11,-85,-46,0,0,-0.472942997,-1.162814973
COOP:141522,CIMARRON KS US,819.9,37.8131,-100.3456,11,-57,-31,0,4,0.006554176,0.57477318
COOP:407834,ROCKWOOD 2 TN US,233.8,35.836,-84.692,11,-199,0,0,0,0.997515,-0.685623375
COOP:395870,MOUNT RUSHMORE NATIONAL MEM SD US,1600.2,43.8769,-103.4578,11,3,-42,0,10,-0.345077084,2.252793027
COOP:402108,COVINGTON 3 SW TN US,117.3,35.5497,-89.7,11,-318,-87,0,1,-1.783568603,-0.93615434
COOP:136316,OSCEOLA IA US,313.3,41.0194,-93.7502,11,-158,-66,0,11,-1.112272561,-0.514660184
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,11,-35,36,0,0,2.148308215,-0.972067363
COOP:140482,BAILEYVILLE KS US,395,39.8311,-96.1833,11,0,0,0,7,0.997515,-0.338965937
COOP:054452,KASSLER CO US,1702.9,39.49,-105.0952,11,-37,-30,0,4,0.038520654,2.473647363
COOP:219170,WORTHINGTON 2 NNE MN US,478.5,43.6449,-95.5802,11,-98,-82,0,15,-1.623736212,-0.159400824
COOP:481284,BURRIS WY US,1865.4,43.3655,-109.2755,11,15,-13,0,7,0.581950783,2.823100426
COOP:205690,MUNISING MI US,207.3,46.4121,-86.6625,11,276,-79,0,14,-1.527836777,-0.742611105
COOP:361838,COWANESQUE DAM PA US,350.5,41.9903,-77.1567,11,-100,-43,0,5,-0.377043562,-0.434662314
COOP:257040,RAVENNA NE US,618.7,41.0319,-98.9213,11,-110,-25,0,6,0.198353045,0.142096526
COOP:309442,WHITNEY POINT DAM NY US,317,42.3418,-75.9653,11,0,-28,0,5,0.102453611,-0.506703407
COOP:391294,CAMP CROOK SD US,951,45.5488,-103.9744,11,3,-55,0,11,-0.760641301,0.856701159
COOP:107689,RIGBY ID US,1489.9,43.6759,-111.9124,11,0,-7,0,7,0.773749653,2.01559504
COOP:227132,PORT GIBSON 1 NE MS US,36.6,31.985,-90.9719,11,-243,-54,0,0,-0.728674822,-1.109698108
COOP:352292,DETROIT DAM OR US,371.9,44.7241,-122.2547,11,-6,6,0,0,1.189313869,-0.388642034
COOP:051060,BUCKHORN MOUNTAIN 1 E CO US,2255.5,40.6158,-105.2969,11,35,-20,0,6,0.358185436,3.662002826
COOP:257055,RAYMOND 2 NE NE US,402.3,40.9744,-96.7661,11,-124,-79,0,8,-1.527836777,-0.32326743
COOP:200758,BEULAH 7 SSW MI US,235.6,44.5316,-86.1311,11,219,-53,0,12,-0.696708344,-0.68175251
COOP:212248,DULUTH INTERNATIONAL AIRPORT MN US,436.8,46.8369,-92.1833,11,-111,-70,0,19,-1.240138474,-0.249075856
COOP:397326,ROY LAKE 2 NW SD US,554.7,45.7189,-97.477,11,13,-99,0,19,-2.167166341,0.004465781
COOP:407808,ROCK ISLAND STATE PARK TN US,268.2,35.80917,-85.64167,11,0,-69,0,1,-1.208171995,-0.61164685
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,11,-50,37,0,0,2.180274693,-1.151632475
COOP:227128,POPLARVILLE EXPERIMENTAL STATION MS US,95.4,30.8408,-89.5452,11,-193,-59,0,0,-0.888507213,-0.983249861
COOP:361810,COUDERSPORT 7 SE PA US,655.3,41.7391,-77.971,11,-130,-45,0,11,-0.440976519,0.220804108
COOP:272999,FIRST CONNECTICUT LAKE NH US,502.9,45.0899,-71.2906,11,-148,-5,0,9,0.837682609,-0.106929103
COOP:485612,LINGLE 2 WSW WY US,1267.4,42.1298,-104.3899,11,0,-41,0,9,-0.313110606,1.537113154
COOP:402140,CRAB ORCHARD TN US,502.9,35.91833,-84.86861,11,0,0,0,2,0.997515,-0.106929103
COOP:380736,BISHOPVILLE 1 ENE SC US,68.3,34.2169,-80.2392,11,6,-45,0,0,-0.440976519,-1.041527879
COOP:357391,RUCH OR US,472.4,42.2231,-123.0472,11,-160,84,0,0,3.682699168,-0.172518755
COOP:212250,DULUTH NWS MN US,436.8,46.8368,-92.2108,11,0,0,0,20,0.997515,-0.249075856
COOP:361802,COUDERSPORT 1 SW PA US,502.9,41.775,-78.0417,11,-119,-57,0,8,-0.824574257,-0.106929103
COOP:227111,PONTOTOC EXPERIMENTAL STATION MS US,123.4,34.138,-88.9983,11,-12,-61,0,0,-0.95244017,-0.92303641
COOP:318744,TRYON NC US,365.8,35.2058,-82.2516,11,147,-45,0,0,-0.440976519,-0.401759964
COOP:205650,MOUNT CLEMENS SELFRIDGE FIELD MI US,176.8,42.6083,-82.8183,11,-137,-39,0,6,-0.24917765,-0.808200757
COOP:390120,ANDOVER NUMBER 2 SD US,448.1,45.4136,-97.9063,11,21,-72,0,17,-1.30407143,-0.224775428
COOP:051071,BUENA VISTA 2 S CO US,2421.9,38.8246,-106.1276,11,10,-12,0,3,0.613917262,4.019842762
COOP:400705,BIG SANDY TN US,111.3,36.235,-88.0908,11,-291,-84,0,0,-1.687669168,-0.949057223
COOP:287936,SEABROOK FARMS NJ US,27.4,39.4871,-75.2201,11,122,-47,0,0,-0.504909475,-1.129482527
COOP:390128,ALEXANDRIA SD US,412.1,43.6513,-97.7847,11,-39,-96,0,14,-2.071266907,-0.302192722
COOP:107644,REXBURG BYU IDAHO ID US,1525.5,43.8083,-111.7892,11,60,-29,0,9,0.070487132,2.092152142
COOP:317994,SMITHFIELD NC US,45.7,35.5164,-78.3458,11,95,-44,0,0,-0.40901004,-1.090128736
COOP:487847,ROCK SPRINGS FIRE DEPARTMENT WY US,1911.1,41.5777,-109.2394,11,-22,4,0,5,1.125380913,2.92137738
COOP:200711,BENTON HARBOR MI US,196,42.1256,-86.4284,11,-86,-67,0,13,-1.144239039,-0.766911534
COOP:200710,BENTON HARBOR AIRPORT MI US,196,42.1245,-86.4266,11,0,0,0,12,0.997515,-0.766911534
COOP:487845,ROCK SPRINGS SWEETWATER CO AIRPORT WY US,2054.7,41.5944,-109.0529,11,-36,-5,0,8,0.837682609,3.230186364
COOP:415958,MINERAL WELLS AIRPORT TX US,283.5,32.7816,-98.0602,11,191,-41,0,0,-0.313110606,-0.5787445
COOP:200718,BERGLAND DAM MI US,396.2,46.5869,-89.5475,11,386,-91,0,17,-1.911434516,-0.33638536
COOP:025825,NATURAL BRIDGE AZ US,1404.5,34.322,-111.4532,11,-161,2,0,0,1.061447956,1.831944015
COOP:402197,CROSSVILLE MEMORIAL AIRPORT TN US,569.1,35.9509,-85.0813,11,-159,-53,0,2,-0.696708344,0.035432699
COOP:415954,MINEOLA TX US,111.9,32.635,-95.4822,11,-67,0,0,0,0.997515,-0.947766934
COOP:107673,RICHFIELD ID US,1305.2,43.0527,-114.158,11,-1,7,0,7,1.221280347,1.618401313
COOP:047292,RED BLUFF MUNICIPAL AIRPORT CA US,107.6,40.1519,-122.2536,11,2,20,0,0,1.636844564,-0.957014
COOP:487836,ROCK RIVER 13 NNW WY US,2026.3,41.9167,-106.0369,11,0,0,0,0,0.997515,3.169112721
COOP:286864,PENNSAUKEN 1 N NJ US,19.8,39.9661,-75.0217,11,0,0,0,1,0.997515,-1.145826178
COOP:297226,RAGLAND 3 SSW NM US,1542.3,34.78,-103.7491,11,-23,-27,0,4,0.134420089,2.128280213
COOP:358884,VERNONIA 2 OR US,190.5,45.8652,-123.1902,11,-277,-2,0,0,0.933582044,-0.778739176
COOP:360785,BLUE MARSH LAKE PA US,106.7,40.3803,-76.0274,11,-69,-41,0,2,-0.313110606,-0.958949432
COOP:211174,BYRON MN US,317.3,44.0909,-92.64,11,-109,-86,0,15,-1.751602125,-0.506058263
COOP:263205,GLENBROOK NV US,1935.5,39.0753,-119.9411,11,-119,46,0,0,2.467972997,2.973849101
COOP:092517,DANIELSVILLE GA US,237.7,34.1175,-83.3044,11,-60,-60,0,0,-0.920473692,-0.677236502
COOP:410429,AUSTIN BERGSTROM INTERNATIONAL AIRPORT TX US,146.3,30.1831,-97.6799,11,369,-43,0,0,-0.377043562,-0.873790409
COOP:441322,CAMP PICKETT VA US,100.6,37.0375,-77.9462,11,19,-52,0,0,-0.664741866,-0.972067363
COOP:410428,AUSTIN CAMP MABRY TX US,204.2,30.3208,-97.7604,11,282,-53,0,0,-0.696708344,-0.749277595
COOP:316422,RICHLANDS NC US,6.1,34.925,-77.51139,11,69,-42,0,0,-0.345077084,-1.17528776
COOP:410433,AUSTIN GREAT HILLS TX US,260.6,30.4144,-97.7663,11,158,-65,0,0,-1.080306083,-0.627990501
COOP:357331,ROSEBURG KQEN OR US,129.5,43.213,-123.3658,11,-95,12,0,0,1.381112738,-0.90991848
COOP:101220,BUHL NUMBER 2 ID US,1158.2,42.6006,-114.7453,11,0,0,0,0,0.997515,1.302280696
COOP:410436,AUSTWELL TX US,7,28.389,-96.8388,11,0,0,0,0,0.997515,-1.173352327
COOP:211198,CALEDONIA MN US,355.4,43.6309,-91.5027,11,-133,-79,0,15,-1.527836777,-0.42412496
COOP:213411,GULL LAKE DAM MN US,370.3,46.4119,-94.3608,11,0,-79,0,19,-1.527836777,-0.392082802
COOP:205637,MOTT IS ISLE ROYALE US,185.9,48.1069,-88.5468,11,0,0,0,0,0.997515,-0.788631386
COOP:045123,LOS GATOS CA US,111.3,37.2319,-121.9592,11,-38,28,0,0,1.892576389,-0.949057223
COOP:213417,GUNFLINT LAKE 10 NW MN US,443.5,48.1603,-90.8842,11,-112,-51,0,18,-0.632775388,-0.234667638
COOP:278614,TAMWORTH 4 NH US,158.5,43.8583,-71.2597,11,-120,-34,0,4,-0.089345259,-0.847554548
COOP:360754,BLOOMSBURG UNIVERSITY PA US,198.4,41.0072,-76.4482,11,0,0,0,2,0.997515,-0.761750381
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,11,-56,36,1,0,2.148308215,-1.070989461
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,11,-69,38,0,0,2.212241171,-1.12475147
COOP:357310,ROME 2 NW OR US,1037.8,42.8592,-117.6569,11,0,0,0,0,0.997515,1.043362857
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,11,26,24,0,0,1.764710477,-1.109698108
COOP:132041,DAKOTA CITY IA US,338.3,42.7255,-94.1952,11,0,0,0,12,0.997515,-0.460898175
COOP:351175,BURNS MUNICIPAL AIRPORT OR US,1261.9,43.595,-118.9564,11,-11,-8,0,7,0.741783174,1.525285512
COOP:258117,STANTON 7 NE NE US,481.6,42.0413,-97.1747,11,-104,-60,0,12,-0.920473692,-0.152734335
COOP:153994,HOPKINSVILLE KY US,158.5,36.8491,-87.5205,11,-466,-83,0,2,-1.65570269,-0.847554548
COOP:275639,MOUNT WASHINGTON NH US,1911.4,44.2669,-71.2997,11,-483,-44,0,22,-0.40901004,2.922022524
COOP:324013,HARVEY 4 NE ND US,491,47.8083,-99.8758,11,-43,-66,0,19,-1.112272561,-0.132519819
COOP:200770,BIG BAY 1 NW MI US,233.2,46.8325,-87.7504,11,280,-73,0,15,-1.336037908,-0.686913663
COOP:200779,BIG RAPIDS WATERWORK MI US,283.5,43.7072,-85.4822,11,143,-42,0,13,-0.345077084,-0.5787445
COOP:515864,MAKAWELI 965 HI US,42.7,21.91889,-159.62778,11,0,0,0,0,0.997515,-1.096580177
COOP:153929,HODGENVILLE LINCOLN KY US,240.2,37.5316,-85.735,11,-304,-64,0,2,-1.048339604,-0.671860301
COOP:257070,RED CLOUD NE US,524.3,40.0977,-98.5197,11,-112,-33,0,6,-0.05737878,-0.060908822
COOP:040693,BERKELEY CA US,94.5,37.8744,-122.2605,11,-92,31,0,0,1.988475824,-0.985185293
COOP:106877,PAUL 1 ENE ID US,1264.9,42.6283,-113.7622,11,63,1,0,6,1.029481478,1.531736953
COOP:084210,IMMOKALEE FL US,10.7,26.46222,-81.44056,11,-48,-31,0,0,0.006554176,-1.16539555
COOP:258133,STAPLETON 5 W NE US,911.4,41.458,-100.5986,11,-85,-49,0,9,-0.568842431,0.771542136
COOP:500490,AURORA AK US,135,64.85528,-147.72167,11,-51,61,0,28,2.94747017,-0.898090838
COOP:308383,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125.9,43.1111,-76.1038,11,-123,-9,0,4,0.709816696,-0.917660209
COOP:410482,BAKERSFIELD TX US,776.3,30.8878,-102.3008,11,0,-47,0,0,-0.504909475,0.481012235
COOP:308386,SUNY ESF SYRACUSE NY US,173.4,43.0344,-76.1344,11,-159,-29,0,6,0.070487132,-0.815512391
COOP:317924,SILER CITY NC US,185.9,35.7606,-79.4622,11,26,-59,0,0,-0.888507213,-0.788631386
COOP:132070,DAVENPORT 6 N IA US,228,41.6117,-90.5816,11,0,0,0,12,0.997515,-0.698096161
COOP:106891,PAYETTE ID US,655.3,44.0763,-116.9312,11,0,9,0,3,1.285213304,0.220804108
COOP:205603,MORENCI MI US,234.7,41.7216,-84.2147,11,-102,-58,0,6,-0.856540735,-0.683687943
COOP:068138,STORRS CT US,202.7,41.7951,-72.2285,11,-35,-38,0,2,-0.217211171,-0.752503315
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.0855,-122.0797,11,-70,25,0,0,1.796676955,-0.9131442
COOP:410493,BALLINGER 2 NW TX US,534.9,31.7413,-99.9763,11,145,-48,0,0,-0.536875953,-0.03811373
COOP:275629,MOUNT SUNAPEE NH US,388.6,43.3325,-72.0791,11,-108,-25,0,5,0.198353045,-0.352729011
COOP:410498,BALMORHEA TX US,981.5,30.9844,-103.7403,11,118,-49,0,0,-0.568842431,0.922290811
COOP:104598,ISLAND PARK ID US,1917.2,44.4189,-111.3714,11,-40,-43,0,12,-0.377043562,2.93449531
COOP:147546,SMOKY HILL AIRL NATIONAL GUARD RANGE KS US,438.9,38.70556,-97.84611,11,0,0,0,5,0.997515,-0.244559848
COOP:224001,HICKORY FLAT MS US,121.9,34.6189,-89.1912,11,-138,-75,0,0,-1.399970864,-0.926262131
COOP:024640,KINGMAN MOHAVE CO AIRPORT AZ US,1042.4,35.2577,-113.933,11,-65,10,0,0,1.317179782,1.053255067
COOP:147542,SMITH CENTER KS US,542.5,39.7772,-98.7783,11,-113,-44,0,5,-0.40901004,-0.021770079
COOP:350118,ALKALI LAKE OR US,1320.4,42.9694,-119.9933,11,-24,-2,0,3,0.933582044,1.651088615
COOP:406435,NEAPOLIS EXPERIMENTAL STATION TN US,213.4,35.7197,-86.9654,11,-98,-101,0,0,-2.231099297,-0.729493175
COOP:084050,HOLLYWOOD FL US,2.7,26.02833,-80.13417,11,-73,-27,0,0,0.134420089,-1.182599393
COOP:202598,ENGADINE MDOT MI US,208.8,46.128,-85.5696,11,0,0,0,11,0.997515,-0.739385385
COOP:263114,GIBBS RANCH NV US,1816.6,41.5697,-115.2111,11,-33,40,0,0,2.276174128,2.718156983
COOP:350145,ALSEA FH FALL CREEK OR US,70.1,44.4044,-123.7533,11,-124,9,0,0,1.285213304,-1.037657015
COOP:482242,DANIEL FISH HATCHERY WY US,2235.7,42.92806,-110.12722,11,54,-39,0,11,-0.24917765,3.619423314
COOP:101022,BOISE AIR TERMINAL ID US,857.7,43.5666,-116.2405,11,82,-42,0,9,-0.345077084,0.656061339
COOP:406402,NASHVILLE INTERNATIONAL AIRPORT TN US,182.9,36.11889,-86.68917,11,-97,-57,0,0,-0.824574257,-0.795082827
COOP:500770,BIG DELTA AIRPORT AK US,389.2,63.9944,-145.7214,11,-49,93,0,30,3.970397472,-0.351438723
COOP:256075,NORTH PLATTE EXPERIMENTAL FRM NE US,922,41.0569,-100.7494,11,-64,-39,0,6,-0.24917765,0.794337228
COOP:051401,CASTLE ROCK CO US,1885.2,39.4105,-104.9058,11,-67,-30,0,5,0.038520654,2.865679938
COOP:147534,SMILEYBERG 1 N KS US,405.4,37.5338,-96.8813,11,-114,-68,0,4,-1.176205517,-0.316600941
